LAMMPS data file - SE Layer in Cylinder (SI Units)
# Cylinder radius: 2.000000e-05 m

 10232  atoms

   1 atom types

 -2.000000000000000e-05   2.000000000000000e-05 xlo xhi
 -2.000000000000000e-05   2.000000000000000e-05 ylo yhi
  0.000000000000000e+00   2.500000000000000e-05 zlo zhi

Atoms # sphere

 6122    1 9.5833333333e-07 5.0000000000e+03   1.019450904731609e-05   1.447699166807508e-05   1.550266018683663e-05
 6123    1 9.5833333333e-07 5.0000000000e+03   8.594378425991851e-06   7.264279548699338e-06   6.130635367269078e-07
 6124    1 9.5833333333e-07 5.0000000000e+03   1.449186561810475e-05  -1.540073371537881e-06   1.805069129947657e-05
 6125    1 9.5833333333e-07 5.0000000000e+03  -4.041066665094949e-06   8.570840885241820e-06   1.625235037505122e-05
 6126    1 9.5833333333e-07 5.0000000000e+03   1.660066629629379e-05  -5.754104443781266e-06   1.341115664350549e-05
 6127    1 9.5833333333e-07 5.0000000000e+03  -1.092002625073686e-05  -8.482325003888960e-06   1.829369964253068e-05
 6128    1 9.5833333333e-07 5.0000000000e+03   8.026079258464919e-06   1.771460236481274e-05   1.860460746357124e-05
 6129    1 9.5833333333e-07 5.0000000000e+03  -9.088082637718100e-06  -1.077852239332230e-05   1.541345137455633e-05
 6130    1 9.5833333333e-07 5.0000000000e+03  -1.390144516393586e-06   1.310952681429919e-05   6.594796533195369e-06
 6131    1 9.5833333333e-07 5.0000000000e+03  -1.544195861366980e-05  -1.142443822658373e-05   1.591264092193124e-06
 6132    1 9.5833333333e-07 5.0000000000e+03  -1.705486710954936e-05   5.617663519781761e-06   2.074596337460283e-06
 6133    1 9.5833333333e-07 5.0000000000e+03   3.099856198233286e-07   4.161989655303314e-06   9.815866126763092e-06
 6134    1 9.5833333333e-07 5.0000000000e+03  -1.300203672691492e-06  -1.410334782695135e-05   2.665273574658380e-06
 6135    1 9.5833333333e-07 5.0000000000e+03   1.062399117720887e-05  -4.997736451174818e-06   1.483935251215170e-05
 6136    1 9.5833333333e-07 5.0000000000e+03  -5.788702661384227e-06   3.423407131430162e-06   7.464110044777695e-06
 6137    1 9.5833333333e-07 5.0000000000e+03  -1.345220146368136e-06   8.703381177186321e-07   1.361742898374535e-05
 6138    1 9.5833333333e-07 5.0000000000e+03   6.332559800174587e-06   5.180201425954870e-06   1.361717717998605e-05
 6139    1 9.5833333333e-07 5.0000000000e+03   8.464712607482946e-06   3.820755022569282e-06   2.104447669755725e-06
 6140    1 9.5833333333e-07 5.0000000000e+03   1.350142629019037e-05   2.800065720442858e-06   6.733634023409005e-07
 6141    1 9.5833333333e-07 5.0000000000e+03   1.707782376506560e-05  -7.592818049806053e-06   6.427093052224631e-06
 6142    1 9.5833333333e-07 5.0000000000e+03   3.203173717398381e-06  -1.916549279908212e-05   9.014617506354349e-06
 6143    1 9.5833333333e-07 5.0000000000e+03  -1.224083332276827e-05  -1.475860386564800e-05   1.247154825130602e-05
 6144    1 9.5833333333e-07 5.0000000000e+03  -5.951399604094992e-06  -1.154610837144318e-05   5.046524488820466e-06
 6145    1 9.5833333333e-07 5.0000000000e+03  -9.075204321093780e-06   4.061942643444732e-06   1.529498460538201e-05
 6146    1 9.5833333333e-07 5.0000000000e+03  -1.870169931504807e-05   7.396560801279610e-07   1.142329163796050e-05
 6147    1 9.5833333333e-07 5.0000000000e+03   1.217908854809101e-05  -3.024873221611701e-06   9.367416741747099e-06
 6148    1 9.5833333333e-07 5.0000000000e+03  -5.689104359914261e-06  -1.304442361445580e-05   2.132614454725876e-06
 6149    1 9.5833333333e-07 5.0000000000e+03  -1.192300928077178e-05   1.533028183133670e-05   1.242759592416086e-05
 6150    1 9.5833333333e-07 5.0000000000e+03  -1.311724674012790e-05  -1.020116070707960e-05   2.883356308945154e-06
 6151    1 9.5833333333e-07 5.0000000000e+03  -1.019229078469317e-05  -1.570621820439508e-05   3.489660875299352e-06
 6152    1 9.5833333333e-07 5.0000000000e+03   8.527622425018263e-06   3.742078063439385e-06   1.069286000575275e-05
 6153    1 9.5833333333e-07 5.0000000000e+03   1.035696841929145e-05  -1.304173307270281e-05   1.227544738082912e-05
 6154    1 9.5833333333e-07 5.0000000000e+03   2.911711468945892e-06  -1.431421209911399e-06   1.657983141624067e-05
 6155    1 9.5833333333e-07 5.0000000000e+03  -7.538174674606535e-06  -7.354223382297763e-06   9.881418840280395e-06
 6156    1 9.5833333333e-07 5.0000000000e+03   1.483566215139233e-05  -6.410369809138256e-06   9.521495731168447e-06
 6157    1 9.5833333333e-07 5.0000000000e+03  -2.830591853474454e-07  -1.397640229855146e-05   9.841229512114164e-06
 6158    1 9.5833333333e-07 5.0000000000e+03  -7.411514413606840e-06   1.406457054384597e-05   1.661028103168006e-05
 6159    1 9.5833333333e-07 5.0000000000e+03  -5.250695439120132e-06   1.207163266406929e-05   4.612679409666072e-06
 6160    1 9.5833333333e-07 5.0000000000e+03  -2.367936908608344e-06  -8.638326740004410e-06   1.238744148969446e-05
 6161    1 9.5833333333e-07 5.0000000000e+03   6.333186354865185e-06   1.172223317976941e-05   1.769217368092121e-05
 6162    1 9.5833333333e-07 5.0000000000e+03   2.793051654440473e-06  -1.822014280434742e-06   1.790755393226389e-05
 6163    1 9.5833333333e-07 5.0000000000e+03  -7.463430006431408e-06   1.599186397101349e-05   1.774798442779298e-05
 6164    1 9.5833333333e-07 5.0000000000e+03   7.533697081653101e-06   5.679830572337066e-06   1.688011279883752e-05
 6165    1 9.5833333333e-07 5.0000000000e+03   7.710637011290717e-06  -4.204545672029560e-06   6.038582498221382e-06
 6166    1 9.5833333333e-07 5.0000000000e+03   1.280247668711639e-05   3.365046308230110e-06   1.796086983803458e-05
 6167    1 9.5833333333e-07 5.0000000000e+03   8.307031148817543e-06   4.480597657608074e-06   8.045656896540798e-06
 6168    1 9.5833333333e-07 5.0000000000e+03   3.236820531520892e-06   1.071369234365968e-05   1.317790268263814e-05
 6169    1 9.5833333333e-07 5.0000000000e+03   7.343267482237086e-06   5.942104809116258e-06   6.908651912756160e-06
 6170    1 9.5833333333e-07 5.0000000000e+03   5.168305699312002e-06   9.973020011638247e-06   7.878993851204359e-06
 6171    1 9.5833333333e-07 5.0000000000e+03   1.119296700767360e-05   5.665643305378515e-06   1.410738872595645e-05
 6172    1 9.5833333333e-07 5.0000000000e+03  -1.382088470183232e-06   1.868159414878347e-05   1.878161015775124e-05
 6173    1 9.5833333333e-07 5.0000000000e+03   5.906529540607866e-06  -4.118719620355961e-06   3.342203494116441e-06
 6174    1 9.5833333333e-07 5.0000000000e+03   7.858596521608817e-06  -1.627750024459330e-05   1.422180352051158e-05
 6175    1 9.5833333333e-07 5.0000000000e+03  -3.465835353368472e-06  -2.577231256756486e-07   3.757469217602647e-06
 6176    1 9.5833333333e-07 5.0000000000e+03   1.353015388214745e-06  -3.410811127153226e-06   8.499254728196542e-07
 6177    1 9.5833333333e-07 5.0000000000e+03   1.215829337885506e-05  -2.843889273620986e-06   1.184142679284332e-05
 6178    1 9.5833333333e-07 5.0000000000e+03   7.985905014447476e-06   7.738701286983672e-06   7.218293833113706e-06
 6179    1 9.5833333333e-07 5.0000000000e+03   1.122711572975290e-06  -1.067079848200836e-05   1.199438030801206e-05
 6180    1 9.5833333333e-07 5.0000000000e+03  -1.331930064277245e-05  -9.296500017229534e-07   9.485318929722060e-06
 6181    1 9.5833333333e-07 5.0000000000e+03  -1.908710449844773e-05  -3.288661031895369e-06   6.510646610942905e-06
 6182    1 9.5833333333e-07 5.0000000000e+03   5.022750713212880e-06   9.173380562003267e-06   1.304571871918756e-05
 6183    1 9.5833333333e-07 5.0000000000e+03   4.321083713652996e-06   1.774089539606084e-05   6.318757741247369e-06
 6184    1 9.5833333333e-07 5.0000000000e+03   1.222259530349001e-05   1.231879152067255e-05   1.475070565049795e-05
 6185    1 9.5833333333e-07 5.0000000000e+03  -1.898247952832387e-05   3.999865778015930e-06   6.213401648215044e-06
 6186    1 9.5833333333e-07 5.0000000000e+03   1.763433299964551e-05  -7.646471973989130e-06   1.366671620390737e-06
 6187    1 9.5833333333e-07 5.0000000000e+03   7.936977645966608e-07  -1.474873736026766e-05   9.403364456645174e-06
 6188    1 9.5833333333e-07 5.0000000000e+03  -3.866305084447720e-06   2.703774183894293e-06   5.914761252793749e-06
 6189    1 9.5833333333e-07 5.0000000000e+03   1.919629809598384e-05  -3.418484307609757e-06   7.864143245653645e-07
 6190    1 9.5833333333e-07 5.0000000000e+03  -4.239063250454376e-06   1.640274525603394e-05   1.940046937258580e-05
 6191    1 9.5833333333e-07 5.0000000000e+03  -5.026607516774490e-06  -6.777031929691241e-06   9.447585187288915e-06
 6192    1 9.5833333333e-07 5.0000000000e+03  -2.739558757455126e-06  -1.763752084148617e-05   1.074168892628873e-05
 6193    1 9.5833333333e-07 5.0000000000e+03  -4.432067931208527e-07  -4.454968344506937e-06   9.096587077675299e-06
 6194    1 9.5833333333e-07 5.0000000000e+03   1.088809200872825e-05   9.794515660412751e-06   7.185338547070264e-06
 6195    1 9.5833333333e-07 5.0000000000e+03  -6.203681435918795e-06   2.029772220263149e-06   1.396499583280181e-05
 6196    1 9.5833333333e-07 5.0000000000e+03   7.018436018121809e-06   1.298974923191729e-05   8.727320387623102e-06
 6197    1 9.5833333333e-07 5.0000000000e+03  -9.595653158085406e-06   1.484042697683044e-05   3.065067616198477e-06
 6198    1 9.5833333333e-07 5.0000000000e+03   2.154349642311852e-06  -3.664428658532253e-07   4.158174313473655e-06
 6199    1 9.5833333333e-07 5.0000000000e+03   1.811407680450767e-05   4.058700647458596e-06   4.420852769268542e-06
 6200    1 9.5833333333e-07 5.0000000000e+03   1.231842682843686e-06  -4.723875836660601e-06   1.046893121254676e-05
 6201    1 9.5833333333e-07 5.0000000000e+03  -1.397698486843322e-05   1.358159298770905e-05   1.636470858907756e-05
 6202    1 9.5833333333e-07 5.0000000000e+03   1.250840668034594e-05  -1.366136086224395e-05   9.324571637220665e-06
 6203    1 9.5833333333e-07 5.0000000000e+03   1.684197004891828e-05   3.047260148368432e-07   9.234888205264600e-06
 6204    1 9.5833333333e-07 5.0000000000e+03   9.047892886873315e-06   1.584555752018659e-05   1.290141923758682e-05
 6205    1 9.5833333333e-07 5.0000000000e+03   1.191202942910756e-05  -1.224030379367812e-05   5.657999588046081e-06
 6206    1 9.5833333333e-07 5.0000000000e+03  -1.418587610385342e-05   6.844667100999546e-06   2.128206775860435e-06
 6207    1 9.5833333333e-07 5.0000000000e+03  -7.360889283556264e-06   1.139119416502911e-05   4.149078175768542e-06
 6208    1 9.5833333333e-07 5.0000000000e+03   4.623875807195091e-06  -1.534360513319639e-05   1.326680005543983e-05
 6209    1 9.5833333333e-07 5.0000000000e+03   4.561914513788548e-06  -5.345470849824975e-06   2.767800657549849e-06
 6210    1 9.5833333333e-07 5.0000000000e+03   2.160230763513269e-06   1.146425300923643e-05   3.053015734700871e-06
 6211    1 9.5833333333e-07 5.0000000000e+03   5.617574453673734e-06   1.674939526568326e-05   4.561242450814497e-06
 6212    1 9.5833333333e-07 5.0000000000e+03   3.727606407010113e-06   2.970745148617300e-06   1.082446237916100e-05
 6213    1 9.5833333333e-07 5.0000000000e+03   1.789256391686529e-06   1.525271990446815e-05   1.853884959285002e-05
 6214    1 9.5833333333e-07 5.0000000000e+03   1.632230209360723e-05  -1.367181400012558e-06   5.421581041268392e-06
 6215    1 9.5833333333e-07 5.0000000000e+03  -1.661573268950474e-05  -6.358431892067982e-06   1.901602095942028e-05
 6216    1 9.5833333333e-07 5.0000000000e+03   4.591470006089492e-06   9.946122851978372e-07   2.371536715196591e-06
 6217    1 9.5833333333e-07 5.0000000000e+03  -3.470375731285204e-06  -3.381614001625518e-06   1.111409038328925e-06
 6218    1 9.5833333333e-07 5.0000000000e+03  -1.507957211573677e-05  -9.241192351148527e-06   1.942185067885412e-05
 6219    1 9.5833333333e-07 5.0000000000e+03  -7.449818353666995e-06   1.082259693103516e-05   1.060031598702613e-05
 6220    1 9.5833333333e-07 5.0000000000e+03  -9.646056738007663e-06  -1.359057694071995e-05   4.888071737422625e-06
 6221    1 9.5833333333e-07 5.0000000000e+03  -1.292733813587516e-05   6.457376754382249e-06   7.751911293238151e-06
 6222    1 9.5833333333e-07 5.0000000000e+03   3.095795865131731e-06   5.330979951715521e-06   1.136267844719979e-05
 6223    1 9.5833333333e-07 5.0000000000e+03  -3.427677926673141e-06   8.930503072637605e-06   6.772836701583917e-07
 6224    1 9.5833333333e-07 5.0000000000e+03   1.189875527979752e-05  -6.980989291007394e-06   2.146664226844762e-06
 6225    1 9.5833333333e-07 5.0000000000e+03  -2.816885114943580e-06  -8.044683906071836e-06   9.721395055859376e-07
 6226    1 9.5833333333e-07 5.0000000000e+03  -6.763039809015880e-06   8.031814028734810e-06   1.436598024126985e-05
 6227    1 9.5833333333e-07 5.0000000000e+03  -1.177228554025744e-05  -7.601739554329560e-06   6.217896615452523e-06
 6228    1 9.5833333333e-07 5.0000000000e+03  -1.679033845768544e-05  -6.794114448788155e-06   9.024227966712488e-06
 6229    1 9.5833333333e-07 5.0000000000e+03   1.905999893726785e-05   2.464438354212906e-06   1.720347272746926e-05
 6230    1 9.5833333333e-07 5.0000000000e+03   1.332184491623287e-05  -7.829966238882276e-06   4.055213338869458e-06
 6231    1 9.5833333333e-07 5.0000000000e+03   7.830576121180916e-06  -6.923930015351769e-06   1.252159559304477e-05
 6232    1 9.5833333333e-07 5.0000000000e+03  -9.286461777335814e-06   1.274137055043174e-05   4.525172445046003e-06
 6233    1 9.5833333333e-07 5.0000000000e+03   1.457422979806914e-06   8.371515927969018e-06   1.028306105968815e-06
 6234    1 9.5833333333e-07 5.0000000000e+03   1.644064786954038e-05   9.433144708160676e-06   3.684129053880227e-06
 6235    1 9.5833333333e-07 5.0000000000e+03  -1.352271262450937e-05  -7.414418515905003e-07   2.078311385869294e-06
 6236    1 9.5833333333e-07 5.0000000000e+03   5.818939252299443e-07   6.813011821121177e-06   1.424306303834611e-05
 6237    1 9.5833333333e-07 5.0000000000e+03   1.179295122831813e-05  -8.407900276230918e-06   1.421480215413066e-05
 6238    1 9.5833333333e-07 5.0000000000e+03   9.640112656503859e-06   8.710689203377304e-06   1.752551513193682e-06
 6239    1 9.5833333333e-07 5.0000000000e+03  -3.829336929809834e-06   1.417405669450944e-05   6.726070440732951e-06
 6240    1 9.5833333333e-07 5.0000000000e+03   6.202300624335800e-06   9.433915195828639e-06   1.806808874540248e-05
 6241    1 9.5833333333e-07 5.0000000000e+03   7.358856765644383e-06   1.325667038550186e-05   1.625516839798199e-05
 6242    1 9.5833333333e-07 5.0000000000e+03   1.880440046406722e-08   6.290727043114532e-06   1.724808051555194e-05
 6243    1 9.5833333333e-07 5.0000000000e+03   1.179640880282780e-05   1.255157658172282e-05   1.275571529575600e-05
 6244    1 9.5833333333e-07 5.0000000000e+03  -2.600311444374062e-06  -5.878333746902683e-06   9.809663858853957e-06
 6245    1 9.5833333333e-07 5.0000000000e+03   4.916280406791035e-06   1.438349633980836e-05   4.922337849566268e-06
 6246    1 9.5833333333e-07 5.0000000000e+03  -1.157745179426684e-06   5.181801311655458e-06   1.345245932079838e-05
 6247    1 9.5833333333e-07 5.0000000000e+03  -9.240275706405334e-06   1.239561219726979e-05   1.802393315057773e-05
 6248    1 9.5833333333e-07 5.0000000000e+03  -5.090901647299360e-06   2.692509146654026e-06   1.178291914792762e-05
 6249    1 9.5833333333e-07 5.0000000000e+03   8.758794204591042e-06   1.048562201990347e-05   9.108926629141887e-06
 6250    1 9.5833333333e-07 5.0000000000e+03   9.998940737981482e-06  -1.142923149687576e-05   6.738876307906755e-07
 6251    1 9.5833333333e-07 5.0000000000e+03  -1.659027743495133e-05   1.017272189619471e-05   1.381704283542642e-05
 6252    1 9.5833333333e-07 5.0000000000e+03  -1.095844262451635e-06  -1.312956290860283e-05   1.205578477686127e-06
 6253    1 9.5833333333e-07 5.0000000000e+03   1.659178616546078e-05   1.829649161767155e-06   1.590711596370749e-05
 6254    1 9.5833333333e-07 5.0000000000e+03   5.407372815728787e-06  -1.731532585540363e-06   1.846117247916961e-05
 6255    1 9.5833333333e-07 5.0000000000e+03  -1.560290383872584e-05   3.157706499364123e-07   6.985576699644298e-06
 6256    1 9.5833333333e-07 5.0000000000e+03  -5.931484379586193e-06  -1.128227287715419e-05   1.128271395010410e-05
 6257    1 9.5833333333e-07 5.0000000000e+03  -5.163086049608316e-06   1.852694186480729e-05   5.292483829937175e-06
 6258    1 9.5833333333e-07 5.0000000000e+03   7.412897851237350e-06   8.578967526573761e-06   1.314481994268817e-05
 6259    1 9.5833333333e-07 5.0000000000e+03  -2.068441838275751e-06  -5.633844394553427e-06   1.527103221347293e-05
 6260    1 9.5833333333e-07 5.0000000000e+03  -1.068926250308710e-05  -1.181838211098571e-05   1.641393330016538e-05
 6261    1 9.5833333333e-07 5.0000000000e+03  -6.997348180567824e-06   2.873984711528262e-06   1.461590745137497e-05
 6262    1 9.5833333333e-07 5.0000000000e+03  -1.763246380565487e-05  -2.956157432433920e-06   1.733148485418055e-05
 6263    1 9.5833333333e-07 5.0000000000e+03   7.961573204332749e-06   3.635079637686954e-06   4.781059360713086e-06
 6264    1 9.5833333333e-07 5.0000000000e+03   1.070065525884313e-06  -5.360604044211216e-07   8.750098949237361e-06
 6265    1 9.5833333333e-07 5.0000000000e+03  -1.261672373430938e-05  -6.166117078803158e-06   7.755803947463458e-06
 6266    1 9.5833333333e-07 5.0000000000e+03   1.729260212664496e-05   8.973700164723736e-06   4.876361198638211e-06
 6267    1 9.5833333333e-07 5.0000000000e+03  -1.570712080377258e-06  -1.201141302441114e-05   1.074659299267909e-05
 6268    1 9.5833333333e-07 5.0000000000e+03  -6.485226441139901e-06   9.015060095428878e-06   1.571589812437684e-05
 6269    1 9.5833333333e-07 5.0000000000e+03   1.011796278561313e-05  -4.037639671042444e-06   7.566649221131201e-06
 6270    1 9.5833333333e-07 5.0000000000e+03  -7.064909639902720e-06  -6.430579279712127e-06   1.585174290728792e-05
 6271    1 9.5833333333e-07 5.0000000000e+03   4.863630841260593e-06  -1.889103202370129e-05   1.328009207733767e-05
 6272    1 9.5833333333e-07 5.0000000000e+03  -2.196360282829773e-06  -5.710501448241956e-06   1.282648710954312e-05
 6273    1 9.5833333333e-07 5.0000000000e+03   6.059875453143500e-06  -8.913694655346277e-06   4.368877114066665e-06
 6274    1 9.5833333333e-07 5.0000000000e+03   8.020524178198612e-07   1.781213866892942e-05   5.870239937621629e-06
 6275    1 9.5833333333e-07 5.0000000000e+03  -3.558297528384456e-06  -1.244589126459515e-05   1.557485144395600e-05
 6276    1 9.5833333333e-07 5.0000000000e+03  -1.675752870288280e-07   1.861905945459946e-05   8.683489337866761e-06
